Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
1996-06-03,1.3096803426742554,1.3286611988418524,1.2963936981030069,1.2963936981030069,1532000
1996-06-04,1.2906993627548218,1.3191705990224736,1.281208890327036,1.3096802171025406,3396000
1996-06-05,1.2925974130630493,1.3096802273637649,1.2869032019680464,1.2906993728673328,874000
1996-06-06,1.3039861917495728,1.313476666187594,1.2925976767286707,1.3077823634232069,1244000
1996-06-07,1.3039861917495728,1.3077823634232069,1.2925976767286707,1.2982919794930576,810000
1996-06-10,1.3058840036392212,1.3153743852496083,1.300189702266709,1.3153743852496083,1720000
1996-06-11,1.3020882606506348,1.3172729486219505,1.290699744672148,1.3172729486219505,2108000
1996-06-12,1.3324570655822754,1.3457437071172607,1.3058838730201456,1.3096800433861642,3314000
1996-06-13,1.471017837524414,1.4729159685004796,1.3286612726026965,1.332457444046961,14640000
1996-06-14,1.5355525016784668,1.5830046794509007,1.4899983639528505,1.4899983639528505,18072000
1996-06-17,1.469119668006897,1.5678203039841558,1.4615273253175485,1.5374509332267619,13624000
1996-06-18,1.453934907913208,1.4805081964682405,1.423565538716439,1.4615272502124004,9416000
1996-06-19,1.4425463676452637,1.4994890243384134,1.433055985201644,1.4937947224659553,6844000
1996-06-20,1.4292598962783813,1.4425464505647494,1.4045847375924652,1.4235655940786072,5962000
1996-06-21,1.3969924449920654,1.4292599474271932,1.3875019711554282,1.404584787858229,4728000
1996-06-24,1.3893998861312866,1.4083807403459518,1.366622770565836,1.4083807403459518,3862000
1996-06-25,1.3818076848983765,1.3969923698135465,1.3704190807041379,1.3950942389452194,8000000
1996-06-26,1.486202359199524,1.5279603309835115,1.4615272022824275,1.4615272022824275,28122000
1996-06-27,1.4918968677520752,1.497591079824958,1.4444446781079952,1.4843045246496518,15964000
1996-06-28,1.5146739482879639,1.5374510688734602,1.4843045748511317,1.5032854332491516,29918000
1996-07-01,1.4824061393737793,1.5279602806832322,1.4710176266733794,1.522266069586959,22668000
1996-07-02,1.4786102771759033,1.5108777818177292,1.4710179337905176,1.4899987922539821,12078000
1996-07-03,1.4634252786636353,1.4805080928956775,1.4539348061996444,1.4710176204316867,15710000
1996-07-04,1.465323567390442,1.4843045155378494,1.4330561546571596,1.4539350528067185,18954000
1996-07-05,1.4634252786636353,1.4843042637797033,1.461527147967696,1.4634252786636353,6138000
1996-07-08,1.471017837524414,1.491896825721802,1.4634254946358851,1.491896825721802,3854000
1996-07-09,1.4558331966400146,1.4729160139199107,1.450138894044093,1.4710178828853135,6828000
1996-07-10,1.453934907913208,1.4615272502124004,1.4330560118443592,1.4463425656140159,7834000
1996-07-11,1.453934907913208,1.4672215521907241,1.4520368675923396,1.4520368675923396,2592000
1996-07-12,1.4501389265060425,1.4577312697986498,1.4349542399208282,1.4482408859368263,2400000
1996-07-15,1.453934907913208,1.459629209891532,1.4330560118443592,1.4463425656140159,5116000
1996-07-16,1.4444446563720703,1.4710178568306798,1.431158010888832,1.4520369993602444,6754000
1996-07-17,1.4311579465866089,1.4425464605571818,1.374215286225881,1.4406484201493515,11164000
1996-07-18,1.4197691679000854,1.4406481515405145,1.406482525491113,1.4235653385158138,4170000
1996-07-19,1.4273618459701538,1.43305614849145,1.4045848169007047,1.423565674458579,4696000
1996-07-22,1.4235656261444092,1.4520369567688702,1.4083809406134604,1.4520369567688702,1726000
1996-07-23,1.3969924449920654,1.4254637759941116,1.3875019711554282,1.4254637759941116,7390000
1996-07-24,1.3742152452468872,1.389400020596039,1.319170717443277,1.389400020596039,12120000
